121.415757975 31.1557090757 2 1476475285
121.411909935 31.1563054881 2 1476458254
121.418799091 31.1566437433 2 1476492267
121.413924013 31.1579458989 2 1476472743
121.414440335 31.1571710347 2 1476467939
121.413050479 31.1555052441 2 1476538934
121.418059003 31.1560367832 2 1476496691
121.415008307 31.1564372202 2 1476445313
121.41489897 31.1574739719 2 1476474328
121.417690918 31.157956443 2 1476462523
121.4172113 31.1557502657 2 1476481035
121.414591912 31.1554267387 2 1476539022
121.41576797 31.1564480162 2 1476458207
121.416354087 31.1585764476 2 1476481756
121.417449206 31.1604647461 2 1476470297
121.416790851 31.158158014 2 1476520083
121.416413643 31.156573303 2 1476535541
121.415864684 31.1569605324 2 1476446577
121.413608141 31.1571491313 2 1476495895
121.416848913 31.1541421846 2 1476449405
121.417511451 31.1535720661 2 1476458978
121.419000904 31.1563857132 2 1476449524
121.415085714 31.1562184828 2 1476496723
121.415790636 31.1540537558 2 1476491727
121.413959682 31.1573034497 2 1476508690
121.419261617 31.1559212649 2 1476538767
121.417159566 31.1575097757 2 1476477762
121.415920644 31.1587911198 2 1476484275
121.416688619 31.1558316957 2 1476454031
121.413466168 31.1553067218 2 1476510241
121.416471539 31.1566847922 2 1476530847
121.417348463 31.1569744936 2 1476460770
121.417733249 31.1553581604 2 1476496510
121.413397266 31.1553678122 2 1476490400
121.413774477 31.1567229218 2 1476480497
121.420099193 31.1555390113 2 1476499673
121.416663517 31.1572865555 2 1476515489
121.414773652 31.1564206272 2 1476445660
121.420100572 31.1574072478 2 1476472496
121.413873209 31.1562855339 2 1476523929
121.411940298 31.1561758514 2 1476492356
121.419468206 31.1562142282 2 1476525582
121.41379433 31.1573006014 2 1476453812
121.416025012 31.1556753846 2 1476471157
121.4146087 31.1553425437 2 1476460831
121.416829222 31.1581597594 2 1476500949
121.414068384 31.1565814065 2 1476533431
121.416050953 31.1558420054 2 1476458874
121.435065841 31.2002839243 3 1476443878
121.435318405 31.2016337563 3 1476486513
121.433742832 31.1983101234 3 1476484744
121.437681013 31.1989412091 3 1476455613
121.436306073 31.2001562098 3 1476506837
121.432778294 31.2008198744 3 1476463251
121.43816549 31.2008712193 3 1476531961
121.434777729 31.1989941032 3 1476520172
121.434953908 31.2026416521 3 1476452467
121.436299858 31.2002183128 3 1476442817
121.432792832 31.2025123329 3 1476499367
121.437942731 31.2016828613 3 1476465982
121.435318579 31.2022038516 3 1476465333
121.435797975 31.2005996183 3 1476517621
121.435513902 31.2008915902 3 1476501530
121.436633707 31.2023494065 3 1476469016
121.432756233 31.2046711971 3 1476478632
121.435447142 31.1995671874 3 1476528760
121.434579683 31.2044218488 3 1476445027
121.435171433 31.202056912 3 1476466282
121.435966742 31.2040034995 3 1476462369
121.43516889 31.2013363258 3 1476504971
121.434603419 31.2029926667 3 1476508966
121.436053216 31.1980596143 3 1476455994
121.434561178 31.202589002 3 1476457494
121.435348636 31.2022211712 3 1476459709
121.435011621 31.2002907637 3 1476492253
121.434961898 31.2058365465 3 1476529238
121.434473963 31.1992615126 3 1476471125
121.435719375 31.1992758004 3 1476516917
121.432540964 31.2020282675 3 1476441923
121.437735286 31.2007380394 3 1476458916
121.438063808 31.2022669377 3 1476477295
121.435484537 31.2005279257 3 1476450587
121.436106357 31.2031993099 3 1476442176
121.435255913 31.20127318 3 1476497696
121.431928121 31.1986346414 3 1476501889
121.437954777 31.1995614655 3 1476531557
121.434292869 31.1981483269 3 1476470783
121.435045069 31.1992976655 3 1476462681
121.434703559 31.2043493689 3 1476531556
121.437371897 31.1994061926 3 1476521277
121.43742752 31.2016047948 3 1476453126
121.43641186 31.2003208359 3 1476480147
121.434993693 31.2013736845 3 1476471072
121.43424183 31.199805191 3 1476439842
121.43249389 31.2002466507 3 1476501927
121.43626532 31.2023719168 3 1476495802
121.434192601 31.1997193359 3 1476521709
121.43546149 31.1962387544 3 1476510947
121.435416041 31.1996357092 3 1476515900
121.432524948 31.2013473425 3 1476489611
121.433174077 31.2035163662 3 1476504202
121.433303284 31.1989810621 3 1476462293
121.436757781 31.2015249401 3 1476472350
121.437243838 31.2040179076 3 1476471044
121.437669347 31.2010436582 3 1476464746
121.437599538 31.2025520267 3 1476440932
121.434370268 31.2006676161 3 1476448014
121.436050106 31.203956283 3 1476461655
121.434648696 31.200844613 3 1476498687
121.433493737 31.1995160124 3 1476488710
121.435650436 31.2001148372 3 1476517919
121.436809596 31.2041681199 3 1476510000
121.434276382 31.2004644986 3 1476511853
121.438044934 31.1999815964 3 1476492978
121.436429231 31.2008536106 3 1476465794
121.437725931 31.2007147225 3 1476477516
121.437834545 31.2034170656 3 1476510846
121.43575273 31.2018412067 3 1476531501
121.436531496 31.2022314525 3 1476497719
121.435283772 31.1984611656 3 1476530187
121.43607766 31.1993372224 3 1476524944
121.436376205 31.1976252601 3 1476439812
121.434756567 31.2003118378 3 1476440873
121.435745814 31.2003739287 3 1476480779
121.436396739 31.1989901332 3 1476465047
121.433881931 31.1985517142 3 1476490847
121.436423491 31.199246483 3 1476526424
121.431307712 31.2032525676 3 1476483317
121.437259513 31.1994851075 3 1476439796
121.436992276 31.199799303 3 1476455507
121.433356169 31.2014564734 3 1476503933
121.435430268 31.2011433056 3 1476473697
121.436764464 31.2004060935 3 1476474378
121.435045546 31.2015724044 3 1476450564
121.433220637 31.2004709689 3 1476504215
121.437260834 31.2008521502 3 1476532274
121.43934759 31.1984279503 3 1476532492
121.436153424 31.2002927245 3 1476443292
121.434721436 31.2012616163 3 1476500236
121.433954512 31.1997389599 3 1476536103
121.436387588 31.1979020163 3 1476448836
121.43597527 31.2032091164 3 1476505811
121.439769079 31.2031382657 3 1476473312
121.435618176 31.2011682261 3 1476501191
121.438331073 31.198520145 3 1476517123
121.43745507 31.1993506278 3 1476499020
121.437376631 31.198861796 3 1476451644
121.435065881 31.2031857933 3 1476469200
121.434063357 31.2008025284 3 1476446375
121.434470842 31.1983096605 3 1476470739
121.434468869 31.1980712472 3 1476483224
121.436866218 31.2018282117 3 1476456736
121.435448643 31.2031683583 3 1476468283
121.436724921 31.2013767242 3 1476465547
121.435525508 31.2008863323 3 1476441407
121.434182586 31.2014935885 3 1476449471
121.434896896 31.2032103301 3 1476440629
121.433333552 31.1999860316 3 1476495508
121.435376277 31.2002445279 3 1476524629
121.436926088 31.2012174803 3 1476523206
121.435343352 31.2047405789 3 1476455898
121.436047666 31.2024369207 3 1476488315
121.434438226 31.2001530319 3 1476519945
121.432968414 31.2030400116 3 1476537038
121.435313491 31.2000541647 3 1476455375
121.435226907 31.20164127 3 1476457291
121.436605157 31.2018367906 3 1476539420
121.432820681 31.202069027 3 1476498588
121.432511877 31.1980097877 3 1476484132
121.436248611 31.1991389404 3 1476477100
121.436335273 31.2026178657 3 1476503061
121.434491727 31.1989524538 3 1476536094
121.434384392 31.2027753726 3 1476535339
121.438315832 31.2022838425 3 1476499237
121.439870885 31.2005724671 3 1476461277
121.438243894 31.2028094054 3 1476526023
121.433316686 31.2037791878 3 1476490305
121.434792488 31.2007951955 3 1476495660
121.434280218 31.2007430563 3 1476489399
121.434943828 31.2005589429 3 1476467102
121.439466552 31.204401781 3 1476480498
121.432522658 31.1990087951 3 1476489238
121.43520433 31.2014149782 3 1476454703
121.43461703 31.2004307966 3 1476529444
121.435959754 31.2023325197 3 1476536300
121.436561404 31.2032378263 3 1476440692
121.438303831 31.2012114864 3 1476448657
121.437440682 31.2016313917 3 1476503756
121.434558012 31.2013998083 3 1476533657
121.43645681 31.2025344018 3 1476440431
121.433462966 31.2000373287 3 1476502363
121.434556002 31.1998890969 3 1476487568
121.435081216 31.1994136906 3 1476501738
121.433303308 31.2040787048 3 1476448552
121.434981811 31.2016372119 3 1476442819
121.433993747 31.2015908617 3 1476453008
121.435230458 31.2007917474 3 1476537067
121.433194375 31.2017608113 3 1476500394
121.435205829 31.2004941455 3 1476466907
121.435284708 31.2024954426 3 1476444939
121.435026102 31.2010223962 3 1476474221
121.434411314 31.2006230609 3 1476492018
121.435841814 31.2006934163 3 1476448445
121.433220776 31.2004626562 3 1476519070
121.435061233 31.2033916435 3 1476482135
121.435311041 31.2017286951 3 1476521181
121.435980923 31.2021229253 3 1476511132
121.435206645 31.2018855025 3 1476529441
121.43406278 31.2002839734 3 1476461455
121.435963868 31.1993581516 3 1476533124
121.436723334 31.2017481644 3 1476485347
121.434332355 31.2004233515 3 1476521304
121.437007612 31.2011317811 3 1476476818
121.43575597 31.199873096 3 1476482070
121.432608226 31.1975053183 3 1476490695
121.434590586 31.2007077001 3 1476442591
121.433986164 31.2000053103 3 1476486266
121.43302485 31.2013758929 3 1476461582
121.434337814 31.2026184501 3 1476514555
121.431352348 31.1980610977 3 1476504286
121.436285931 31.1984205193 3 1476532271
121.434337514 31.1982673563 3 1476537771
121.434647689 31.2010031377 3 1476529082
121.433983221 31.2020441358 3 1476517470
121.435477473 31.2020329677 3 1476482395
121.435056205 31.2018201506 3 1476489061
121.436711234 31.2024262146 3 1476494336
121.436608432 31.2017145411 3 1476526572
121.43483322 31.1983569795 3 1476457788
121.437921985 31.2010211236 3 1476457537
121.436292505 31.2002979923 3 1476514499
121.434716111 31.2033463781 3 1476477523
121.436098893 31.2016339852 3 1476522734
121.433619598 31.201389284 3 1476451858
121.438102522 31.199836157 3 1476530130
121.435903453 31.2045284261 3 1476487515
121.435929838 31.2017451145 3 1476520982
121.434889872 31.1998584018 3 1476460279
121.437324791 31.2005870677 3 1476530947
121.437524907 31.1998597637 3 1476451970
121.431053747 31.2014806058 3 1476496282
121.433196349 31.1998507969 3 1476494133
121.437116813 31.2015345711 3 1476526654
121.437624153 31.2014217709 3 1476453534
121.434554557 31.2035376485 3 1476495860
121.434913057 31.2021645708 3 1476462781
121.434914529 31.1995177006 3 1476533692
121.433277529 31.1999478793 3 1476525910
121.435025583 31.2011775027 3 1476458204
121.434349945 31.2015459557 3 1476460471
121.436551419 31.2006217861 3 1476478394
121.434263857 31.201297845 3 1476517591
121.433371043 31.2008057405 3 1476507237
121.436910858 31.1987055821 3 1476490988
121.432705605 31.2015325732 3 1476440262
121.432741441 31.1987505057 3 1476535581
121.434728636 31.1993987948 3 1476448777
121.43488783 31.2014165384 3 1476450640
121.433339261 31.2024537369 3 1476457873
121.437973264 31.2013081829 3 1476461589
121.436549998 31.1981972616 3 1476507675
121.437642981 31.1989678868 3 1476531284
121.434734944 31.1986004259 3 1476519203
121.43504727 31.2012764141 3 1476443902
121.435577305 31.1996232093 3 1476452588
121.437272096 31.2039653681 3 1476477249
121.434479055 31.2029493139 3 1476466247
121.435191901 31.2035150524 3 1476476487
121.434778544 31.2018718587 3 1476444260
121.433021632 31.2003181087 3 1476507728
121.43763559 31.1974176513 3 1476491585
121.436996836 31.2033102398 3 1476526213
121.436006075 31.2021234654 3 1476459529
121.434974404 31.2027949391 3 1476497928
121.435282986 31.2012202547 3 1476461580
121.438253958 31.2008402938 3 1476458159
121.436939337 31.2002397712 3 1476515348
121.435731409 31.2017042144 3 1476465144
121.435042936 31.2000203037 3 1476481484
121.435703128 31.2008751601 3 1476449152
121.436133671 31.2000572327 3 1476443045
121.433667899 31.2015676769 3 1476532073
121.439021708 31.2021847585 3 1476525943
121.434956577 31.2019979176 3 1476476868
121.437083992 31.2010289516 3 1476516213
121.430986031 31.2025473331 3 1476472774
121.43347983 31.2020292771 3 1476516236
121.431770547 31.2005311037 3 1476534826
121.430357573 31.203094462 3 1476506480
121.431930473 31.2015377283 3 1476486993
121.43603583 31.2013013896 3 1476445448
121.437262127 31.2003244434 3 1476490284
121.437263044 31.1985187368 3 1476518031
121.434460087 31.1984273715 3 1476516125
121.434241891 31.2029336969 3 1476485593
121.437520807 31.2010925789 3 1476488457
121.435798123 31.2029812772 3 1476450382
121.434232378 31.2015173995 3 1476474212
121.413769769 31.1942042022 4 1476496452
121.41105698 31.1903041754 4 1476469596
121.416947574 31.1872703122 4 1476516733
121.416270443 31.1910541875 4 1476450723
121.412890847 31.1898112841 4 1476475188
121.413095688 31.1887929974 4 1476501295
121.41537462 31.1866864279 4 1476457664
121.41254445 31.1901327819 4 1476483007
121.411822706 31.1881716592 4 1476530680
121.41700038 31.1911874177 4 1476444578
121.417525931 31.1910743683 4 1476495673
121.416435237 31.187228722 4 1476492959
121.414665066 31.1911191788 4 1476532953
121.412504544 31.1900642444 4 1476490746
121.414042493 31.1883207113 4 1476464745
121.412832314 31.1906475216 4 1476476163
121.413304113 31.1897831216 4 1476493120
121.412097456 31.1914735176 4 1476483550
121.412937833 31.1913498942 4 1476463596
121.412319824 31.1906319126 4 1476538890
121.413399247 31.1934287452 4 1476457401
121.415917061 31.1885008869 4 1476533689
121.414337176 31.1917906353 4 1476485747
121.414043875 31.1842042022 4 1476513170
121.414777016 31.190121618 4 1476466596
121.413939475 31.1895456345 4 1476469360
121.414497893 31.1860951088 4 1476459906
121.412300669 31.1929838024 4 1476471529
121.413282946 31.1889705449 4 1476510616
121.413841469 31.189748866 4 1476535930
121.415328743 31.1907647815 4 1476538734
121.41637111 31.1876632723 4 1476482069
121.414798259 31.1856553575 4 1476470927
121.413175857 31.1882352797 4 1476466156
121.414243423 31.1900330205 4 1476467598
121.412277955 31.1847980979 4 1476507682
121.414317003 31.1878418121 4 1476513886
121.409208687 31.1901857773 4 1476519452
121.413488045 31.1882869761 4 1476495667
121.414402258 31.18926681 4 1476529337
121.415090961 31.1881186097 4 1476516122
121.415924448 31.1858300545 4 1476506553
121.412919539 31.1883112036 4 1476496407
121.412168775 31.1925721257 4 1476505597
121.412671865 31.1876265182 4 1476458298
121.413447371 31.1896779506 4 1476498803
121.415690349 31.1889606091 4 1476465836
121.4124063 31.1880435729 4 1476515555
121.413018278 31.1874233159 4 1476507960
121.413192087 31.1877342999 4 1476536889
121.414310921 31.1842042022 4 1476511646
121.411634258 31.1888071846 4 1476471163
121.412137662 31.190543196 4 1476504214
121.417038923 31.1916106054 4 1476481266
121.415474349 31.1869276238 4 1476505224
121.415572278 31.1888867612 4 1476471205
121.415048779 31.1898824083 4 1476444882
121.415051392 31.1863569118 4 1476509966
121.409537876 31.1897719138 4 1476496944
121.413903766 31.19095837 4 1476496271
121.413591395 31.1892467748 4 1476528213
121.413173821 31.1885819329 4 1476495762
121.415301258 31.1878338084 4 1476480886
121.416303712 31.188461569 4 1476468325
121.414028853 31.1887980957 4 1476456648
121.414561172 31.1902987952 4 1476465739
121.412597926 31.1884180959 4 1476442529
121.41391701 31.1902843099 4 1476453614
121.413895832 31.1903919095 4 1476524902
121.412673257 31.1881767661 4 1476499715
121.414249122 31.1855826029 4 1476495280
121.41214645 31.1850031288 4 1476533477
121.414891535 31.1903527449 4 1476513349
121.415345976 31.1873788411 4 1476457607
121.414238755 31.1894975521 4 1476456854
121.413274017 31.1907635446 4 1476482788
121.416093138 31.1905367612 4 1476447717
121.411329901 31.1873807584 4 1476531445
121.412481243 31.1909861439 4 1476454823
121.412417764 31.1873817184 4 1476483043
121.413206168 31.1899186981 4 1476524042
121.414276703 31.1914849603 4 1476515487
121.413294898 31.1897351132 4 1476508459
121.414658949 31.1918167353 4 1476508404
121.414056774 31.1881171023 4 1476536252
121.415955034 31.1862251887 4 1476501775
121.41328148 31.1893875816 4 1476527284
121.415123954 31.1892153039 4 1476535311
121.412742804 31.1912778083 4 1476531437
121.412775446 31.1922481967 4 1476475820
121.414076582 31.1914489439 4 1476519571
121.412683434 31.1886579996 4 1476530069
121.413233143 31.1881606297 4 1476526804
121.412942455 31.1898638599 4 1476525713
121.415498445 31.1900918984 4 1476505165
121.412069024 31.1903084054 4 1476465562
121.414628217 31.1862442044 4 1476500312
121.414252995 31.1900892658 4 1476486456
121.411614287 31.1905367486 4 1476443431
121.415027589 31.1904046915 4 1476456985
121.414139066 31.189362628 4 1476532900
121.411593891 31.1896974435 4 1476538910
121.412818291 31.1879662614 4 1476460925
